meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
MTR_000622,TX_0032,residential,"Talon Singko, Las Piñas",14.42235596935771,120.99844925748076,279.52,315.76,345.82,365.02,402.04,441.25,433.21,425.09,385.77,356.15,318.77,316.24,14.4
MTR_000623,TX_0032,residential,"Talon Singko, Las Piñas",14.425441666712013,120.99178987394586,220.61,232.5,249.94,285.37,331.24,187.2,338.04,349.95,184.11,273.63,268.44,393.22,11.25
MTR_000624,TX_0032,commercial,"Talon Singko, Las Piñas",14.428343122438799,120.99964571893817,1151.82,1168.29,1194.41,1399.44,1514.94,1563.58,1579.77,1703.55,1491.59,1423.53,1220.34,1170.05,172.7
MTR_000625,TX_0032,commercial,"Talon Singko, Las Piñas",14.429245748537886,120.98719750172017,1164.94,1150.87,1317.85,1430.86,1539.12,1598.46,1665.92,1593.26,1588.09,1385.45,1238.86,1157.69,72.45
MTR_000626,TX_0032,residential,"Talon Singko, Las Piñas",14.42576242070946,120.98691349271164,230.18,247.68,263.33,296.96,310.11,327.8,353.78,335.53,322.8,273.94,267.96,232.4,14.02
MTR_000627,TX_0032,commercial,"Talon Singko, Las Piñas",14.416628559044518,120.99937346944026,1743.01,1922.92,2119.6,2265.5,2494.22,2711.54,2816.83,2656.36,2383.36,2278.65,2116.11,1822.23,99.93
MTR_000628,TX_0032,residential,"Talon Singko, Las Piñas",14.429236377910224,120.99762828977508,237.76,266.21,286.51,302.01,326.24,376.65,355.41,361.61,348.67,322.76,283.7,253.25,14.62
MTR_000629,TX_0032,residential,"Talon Singko, Las Piñas",14.414248682871193,120.9944611301515,157.06,158.29,188.39,204.65,224.51,226.93,231.29,237.96,221.54,205.04,187.37,166.09,12.6
MTR_000630,TX_0032,residential,"Talon Singko, Las Piñas",14.429024112498654,120.99314052955805,198.05,203.65,223.56,250.96,273.19,288.12,294.99,288.81,273.02,250.92,209.0,200.38,13.32
MTR_000631,TX_0032,residential,"Talon Singko, Las Piñas",14.418491087023726,120.99752870404004,148.93,148.45,170.27,192.31,202.56,222.88,216.19,220.49,210.92,191.0,167.7,157.72,5.73
MTR_000632,TX_0032,residential,"Talon Singko, Las Piñas",14.43338882049553,120.98496547730576,157.22,170.52,178.08,206.01,219.62,242.94,239.28,243.13,218.22,195.36,181.75,176.18,12.87
MTR_000633,TX_0032,residential,"Talon Singko, Las Piñas",14.430055761539053,120.9863853122921,198.63,191.61,210.28,233.09,278.31,296.15,291.72,284.83,263.65,251.2,208.36,196.67,10.79
MTR_000634,TX_0032,residential,"Talon Singko, Las Piñas",14.424161431834571,120.98665328020729,291.31,310.05,332.75,356.95,408.8,426.02,434.06,408.05,382.49,345.07,322.16,298.11,13.36
MTR_000635,TX_0032,commercial,"Talon Singko, Las Piñas",14.428590986753843,121.00285703345521,1233.5,1349.4,1461.11,1599.61,1832.59,1929.17,1896.06,1692.02,1528.87,1175.29,1007.43,773.77,190.42
MTR_000636,TX_0032,industrial,"Talon Singko, Las Piñas",14.421982755198506,120.9953215390603,3753.84,4120.6,4410.04,4791.64,5034.31,5440.84,5658.46,5119.7,4423.72,3497.63,2823.77,2282.86,297.12
MTR_000637,TX_0032,commercial,"Talon Singko, Las Piñas",14.426781653265737,120.98571986735486,1357.69,1457.93,1544.59,1646.79,1931.44,1945.28,2065.87,2002.42,1902.23,1724.77,1586.58,1437.76,130.26
MTR_000638,TX_0032,residential,"Talon Singko, Las Piñas",14.426834683804344,120.98667327107249,177.91,199.82,204.51,238.23,245.6,257.99,288.77,280.75,265.88,221.02,212.65,188.05,5.07
MTR_000639,TX_0032,residential,"Talon Singko, Las Piñas",14.427125275404272,120.99864856017246,219.83,219.12,238.0,255.26,303.97,295.59,311.84,307.26,298.6,262.78,229.02,227.88,9.99
MTR_000640,TX_0032,commercial,"Talon Singko, Las Piñas",14.424373135000671,121.00052175892718,1263.57,1272.16,1385.35,1548.84,1709.63,1805.16,1911.89,1806.36,1736.65,1567.28,1429.37,1249.06,135.17
MTR_000641,TX_0033,commercial,"Barangay 696, Malate, Manila",14.575212223187798,121.00097781450927,1484.99,1511.46,1590.4,1796.72,1907.48,2153.43,2133.78,2182.87,2063.94,1843.47,1555.19,1525.54,59.28
MTR_000642,TX_0033,residential,"Barangay 696, Malate, Manila",14.571231961827944,120.98443333676096,224.7,228.7,238.98,266.77,310.16,341.8,339.37,314.53,317.31,275.94,257.05,225.8,6.35
MTR_000643,TX_0033,commercial,"Barangay 696, Malate, Manila",14.574668497280138,120.98515663640651,1132.93,1221.15,1258.72,1526.33,1559.97,1791.3,1745.3,1769.54,1574.01,1473.83,1257.95,1154.32,83.3
MTR_000644,TX_0033,residential,"Barangay 696, Malate, Manila",14.57544015634755,120.9957071898733,320.61,346.54,373.45,399.95,451.63,476.25,489.08,494.58,453.88,415.41,368.26,327.29,10.14
MTR_000645,TX_0033,commercial,"Barangay 696, Malate, Manila",14.579383574298356,120.99080439326389,686.22,719.88,759.12,858.59,1004.05,1019.03,1045.88,1052.7,981.39,860.96,821.21,725.45,196.94
MTR_000646,TX_0033,residential,"Barangay 696, Malate, Manila",14.58925358060449,120.99455319215865,38.9,42.63,45.84,52.06,57.44,58.18,58.07,59.22,54.81,50.68,46.9,40.02,12.85
MTR_000647,TX_0033,commercial,"Barangay 696, Malate, Manila",14.578275003500353,120.98695164627959,1572.68,1700.93,1715.41,1918.9,2156.13,2398.63,2322.21,2194.22,2099.65,1951.05,1756.97,1632.33,153.37
MTR_000648,TX_0033,residential,"Barangay 696, Malate, Manila",14.582562293572245,120.99178294526956,248.99,245.07,279.08,300.33,321.74,348.92,366.85,360.53,330.75,289.7,265.51,260.06,11.17
MTR_000649,TX_0033,residential,"Barangay 696, Malate, Manila",14.574695610394379,120.99416534704378,274.72,290.97,320.29,331.7,388.42,389.21,390.13,404.04,384.53,346.45,300.85,267.88,13.77
MTR_000650,TX_0033,commercial,"Barangay 696, Malate, Manila",14.57927519245875,120.98257146245535,1953.88,2047.38,2372.35,2526.39,2785.23,2862.15,3108.68,2800.08,2804.53,2481.68,2292.5,2026.56,77.65
MTR_000651,TX_0033,residential,"Barangay 696, Malate, Manila",14.582983783092333,121.0002782051391,243.21,256.94,287.7,322.38,353.25,377.28,385.89,352.65,346.35,302.82,278.32,267.83,7.5
MTR_000652,TX_0033,residential,"Barangay 696, Malate, Manila",14.575663745134715,121.00168473249137,331.85,332.82,353.37,414.39,452.49,484.02,482.49,455.21,461.4,417.71,369.16,328.26,5.25
MTR_000653,TX_0033,residential,"Barangay 696, Malate, Manila",14.584755877211569,120.99434316541854,331.9,335.02,349.38,382.57,450.9,469.37,467.2,456.49,454.78,416.14,350.19,330.1,12.56
MTR_000654,TX_0033,industrial,"Barangay 696, Malate, Manila",14.589139438415401,120.99906733596292,1651.57,1788.22,1953.81,2065.53,2474.17,2586.66,2488.05,2623.25,2313.31,2183.01,1949.48,1747.65,713.72
MTR_000655,TX_0033,commercial,"Barangay 696, Malate, Manila",14.582150170367656,120.98899169355624,1895.93,1803.45,2037.46,2372.92,2472.68,2701.37,2748.88,2626.58,2563.46,2158.1,2133.35,1882.83,192.66
MTR_000656,TX_0033,residential,"Barangay 696, Malate, Manila",14.580274907611926,120.99025365880527,239.24,265.32,284.57,296.97,349.06,362.14,357.18,353.34,338.54,326.5,294.2,262.73,11.94
MTR_000657,TX_0033,industrial,"Barangay 696, Malate, Manila",14.57736829537002,121.00145446035013,4351.4,4482.35,4731.77,5185.27,4795.82,6308.31,3782.23,6614.6,5159.54,5153.12,8488.06,5675.47,929.94
MTR_000658,TX_0033,residential,"Barangay 696, Malate, Manila",14.582222341424202,120.98442966082001,189.03,200.74,205.65,235.66,252.08,280.23,289.44,269.21,250.63,238.69,219.29,190.92,7.06
MTR_000659,TX_0033,residential,"Barangay 696, Malate, Manila",14.586191454507299,120.98735697432552,133.29,139.47,148.45,166.07,188.05,205.27,196.57,198.12,180.25,175.73,159.69,145.08,13.14
MTR_000660,TX_0033,commercial,"Barangay 696, Malate, Manila",14.588966156298303,120.99143514748218,1838.26,1798.31,2092.27,2353.44,2507.61,2520.63,2591.67,2561.64,2373.85,2169.14,1951.34,1884.23,196.04
MTR_000661,TX_0034,commercial,"Santa Cruz, Manila",14.61782521202792,120.97689842492355,2051.82,1995.45,2185.96,2460.2,2706.95,2889.76,3013.79,2764.71,2147.13,1893.69,1534.83,1273.49,133.57
MTR_000662,TX_0034,residential,"Santa Cruz, Manila",14.621378468521884,120.98492484604137,395.19,384.13,434.08,497.56,511.33,545.26,606.13,546.39,513.36,488.99,428.95,421.09,7.15
MTR_000663,TX_0034,commercial,"Santa Cruz, Manila",14.612073129292565,120.99116354584795,718.06,749.63,844.23,853.28,940.45,1000.71,1046.83,1042.28,1006.61,894.85,801.95,752.72,142.98
MTR_000664,TX_0034,commercial,"Santa Cruz, Manila",14.622080927427715,120.97720554785963,961.28,972.0,997.24,1096.39,1211.59,1321.95,1374.47,7.61,18.16,16.5,15.01,21.88,121.45
MTR_000665,TX_0034,commercial,"Santa Cruz, Manila",14.608022558429784,120.98777058496309,1117.13,1247.41,1347.05,1511.78,1596.35,1678.39,1705.95,1665.83,1611.36,1477.83,1283.64,1253.77,100.74
MTR_000666,TX_0034,residential,"Santa Cruz, Manila",14.611925169805927,120.98582198606694,302.96,310.07,360.14,379.27,421.65,451.57,159.2,161.37,145.31,128.47,121.51,113.08,11.44
MTR_000667,TX_0034,residential,"Santa Cruz, Manila",14.610369820402635,120.98218020480013,234.93,242.04,260.09,290.25,297.5,314.46,325.91,329.83,306.6,285.42,263.98,221.49,11.24
MTR_000668,TX_0034,commercial,"Santa Cruz, Manila",14.621970773179815,120.97504198340258,1046.1,1160.63,1155.45,1322.24,1504.35,1611.62,1591.63,1523.54,1442.67,1407.33,1154.34,1166.13,121.31
MTR_000669,TX_0034,commercial,"Santa Cruz, Manila",14.62190075208317,120.98639423578786,1007.53,1100.49,1165.09,1322.12,1363.16,1524.51,1619.2,1425.13,1214.89,993.07,805.74,633.42,72.8
MTR_000670,TX_0034,residential,"Santa Cruz, Manila",14.609897741243806,120.98482343058426,289.5,283.85,317.69,374.83,382.44,427.78,414.28,423.95,180.76,157.67,141.79,134.3,9.7
MTR_000671,TX_0034,industrial,"Santa Cruz, Manila",14.612832575543448,120.98030193729555,6572.36,6411.67,7036.62,8248.2,8612.22,9429.14,9766.16,9314.68,8628.39,8407.91,7395.54,6334.38,648.34
MTR_000672,TX_0034,residential,"Santa Cruz, Manila",14.61643201634118,120.99092791729683,173.78,170.55,181.58,201.42,240.09,245.66,241.5,241.37,236.16,213.5,181.61,168.15,9.42
MTR_000673,TX_0034,residential,"Santa Cruz, Manila",14.609865974936822,120.98301642514801,301.75,338.77,363.17,404.81,439.31,441.01,482.64,470.65,445.38,414.05,338.82,325.55,13.62
MTR_000674,TX_0034,residential,"Santa Cruz, Manila",14.616572471608773,120.98745595823527,116.47,114.39,128.45,145.96,151.88,166.3,166.83,177.35,160.58,148.92,133.62,121.55,10.94
MTR_000675,TX_0034,residential,"Santa Cruz, Manila",14.60938384278792,120.98337764526275,187.05,196.42,208.83,232.74,277.66,278.91,298.14,274.1,269.57,238.78,206.64,198.42,5.68
MTR_000676,TX_0034,residential,"Santa Cruz, Manila",14.607786562416983,120.99029290230229,183.0,193.31,207.51,222.52,243.95,271.79,268.94,273.63,248.27,231.08,210.88,180.14,12.39
MTR_000677,TX_0034,industrial,"Santa Cruz, Manila",14.624088509711498,120.97967987661282,1999.73,1956.77,2230.86,2519.1,2582.59,2737.64,3035.27,2877.81,2567.63,2367.32,2152.19,2050.99,828.52
MTR_000678,TX_0034,residential,"Santa Cruz, Manila",14.616554892714918,120.98534072689375,246.82,264.24,285.63,298.76,340.01,364.98,374.74,374.17,326.71,316.28,276.43,265.47,7.0
MTR_000679,TX_0034,residential,"Santa Cruz, Manila",14.621074268442388,120.98789292446165,329.66,367.0,408.49,414.62,480.97,483.48,535.39,507.88,467.01,422.01,408.45,368.04,6.05
MTR_000680,TX_0034,residential,"Santa Cruz, Manila",14.615285282514096,120.97345740302758,245.97,252.88,296.48,314.53,334.17,374.54,385.0,371.34,359.42,304.73,287.03,276.41,9.59
MTR_000681,TX_0035,residential,"Poblacion, Manila",14.600174678991989,120.98062766939485,185.89,187.91,203.98,236.25,254.08,267.79,258.71,273.5,237.14,234.56,202.42,190.22,13.15
MTR_000682,TX_0035,residential,"Poblacion, Manila",14.590527685912265,120.99535923527473,188.14,203.2,203.46,227.43,259.46,264.26,286.92,267.86,270.14,236.05,203.53,197.86,13.55
MTR_000683,TX_0035,residential,"Poblacion, Manila",14.59211148839503,120.98564072316687,217.63,220.99,241.43,269.64,291.0,261.83,245.54,224.13,188.84,145.31,108.22,92.95,7.91
MTR_000684,TX_0035,residential,"Poblacion, Manila",14.58878992553498,120.98268031882614,287.27,305.63,340.36,388.51,395.69,435.29,435.82,452.3,416.98,358.01,353.52,305.5,14.89
MTR_000685,TX_0035,residential,"Poblacion, Manila",14.59759730910515,120.98475398855696,330.66,368.11,404.57,452.31,471.44,499.59,499.65,515.2,489.62,433.52,386.3,364.15,8.4
MTR_000686,TX_0035,residential,"Poblacion, Manila",14.605162082262126,120.9868061402454,317.14,323.17,376.56,396.28,456.89,461.33,495.42,475.97,456.82,391.43,364.44,318.37,11.49
MTR_000687,TX_0035,residential,"Poblacion, Manila",14.588764402830735,120.99439920491315,350.35,337.57,362.65,402.51,449.77,514.95,509.78,483.26,443.51,432.13,378.57,357.34,9.81
MTR_000688,TX_0035,residential,"Poblacion, Manila",14.600163982495143,120.99591624999248,294.7,303.05,327.49,389.4,400.17,454.78,458.68,428.14,402.86,373.98,342.63,315.71,14.02
MTR_000689,TX_0035,commercial,"Poblacion, Manila",14.58878422863101,120.99111838058639,1101.85,1130.52,1220.86,1332.97,1468.41,1521.59,1536.83,1564.08,1388.47,1267.7,1181.13,1056.81,51.66
MTR_000690,TX_0035,residential,"Poblacion, Manila",14.600275694471538,120.98089520985262,204.88,221.33,233.96,252.52,284.82,305.52,321.04,317.53,293.11,267.27,238.58,212.49,12.55
MTR_000691,TX_0035,commercial,"Poblacion, Manila",14.60461212215514,120.98955129281485,1678.88,1733.81,2025.82,2088.31,2302.39,2404.96,2681.35,2560.35,2343.76,2093.58,2011.49,1804.94,54.66
MTR_000692,TX_0035,commercial,"Poblacion, Manila",14.592677335705007,120.98602832413445,1462.98,1588.8,1588.39,1760.84,2062.49,2069.04,2117.37,2110.16,1961.89,1919.6,1668.63,1519.44,56.58
MTR_000693,TX_0035,residential,"Poblacion, Manila",14.595198472298733,120.99559884407036,272.24,266.78,287.45,340.65,346.27,366.99,390.23,381.46,378.57,327.85,296.7,265.0,5.26
MTR_000694,TX_0035,residential,"Poblacion, Manila",14.602115714751921,120.98872286010734,315.51,306.0,348.71,374.4,436.58,442.76,440.23,186.43,171.95,159.15,143.64,129.59,11.33
MTR_000695,TX_0035,residential,"Poblacion, Manila",14.60256374014765,120.98391601209457,222.31,212.47,240.33,257.09,308.86,315.41,323.44,316.59,299.42,283.0,238.05,217.8,10.72
MTR_000696,TX_0035,residential,"Poblacion, Manila",14.60684386401554,120.98913911043184,349.39,367.78,407.32,455.49,516.81,542.33,572.78,555.95,514.28,471.13,426.78,361.0,7.75
MTR_000697,TX_0035,commercial,"Poblacion, Manila",14.601091039213765,120.98177996977037,1003.67,1030.97,1132.93,1236.98,1459.21,1565.25,1494.86,1543.75,1496.61,1305.24,1130.41,1052.57,135.17
MTR_000698,TX_0035,commercial,"Poblacion, Manila",14.60458889350219,120.98660989992291,1160.3,1186.9,1243.43,1354.26,1610.65,1577.62,1766.77,1696.04,1625.43,1348.38,1317.01,1123.7,125.18
MTR_000699,TX_0035,residential,"Poblacion, Manila",14.59776409490873,120.98484741981997,214.17,217.41,233.43,258.85,296.34,311.57,336.52,324.77,287.07,274.15,239.04,225.71,6.12
MTR_000700,TX_0035,industrial,"Poblacion, Manila",14.602212992481187,120.99461239553845,4265.05,4714.61,5118.37,5749.56,5939.12,6466.47,7001.23,6655.68,6170.83,5443.66,4905.98,4792.02,305.38
MTR_000701,TX_0036,residential,"Ermita, Manila",14.57122758645203,120.97818715663156,368.69,394.53,412.83,442.99,506.85,534.89,552.74,558.68,516.73,463.1,416.54,395.62,13.85
MTR_000702,TX_0036,residential,"Ermita, Manila",14.58126962476506,120.99150525329514,369.86,362.06,399.94,438.37,528.01,499.34,460.95,425.17,331.89,283.56,213.1,166.91,10.21
MTR_000703,TX_0036,commercial,"Ermita, Manila",14.585821472860818,120.97832691633558,908.99,928.83,1017.07,1187.67,1231.46,1315.71,1308.57,1385.14,1245.08,1170.57,1030.89,892.61,66.78
MTR_000704,TX_0036,commercial,"Ermita, Manila",14.580023342229874,120.9899581545302,822.93,857.35,939.31,1010.06,1098.34,1245.41,1274.28,1140.23,1156.42,1025.96,895.92,858.29,193.64
MTR_000705,TX_0036,residential,"Ermita, Manila",14.584982709711921,120.97927020209218,348.7,347.34,394.8,440.4,483.29,524.33,537.97,493.59,485.79,452.75,371.4,343.4,10.51
MTR_000706,TX_0036,residential,"Ermita, Manila",14.585669057552922,120.9787000570959,214.93,237.82,257.97,294.59,283.94,266.02,262.25,232.22,194.05,142.94,110.54,95.96,9.09
MTR_000707,TX_0036,commercial,"Ermita, Manila",14.580455306263902,120.98367819363197,389.9,418.99,470.53,514.7,570.8,572.55,619.47,566.5,556.96,513.98,436.14,404.09,87.54
MTR_000708,TX_0036,industrial,"Ermita, Manila",14.578392154326533,120.98064600604226,5681.16,5863.2,6468.54,7399.55,7526.85,8582.88,8164.12,8048.0,7636.21,7152.41,6627.73,6135.61,358.02
MTR_000709,TX_0036,commercial,"Ermita, Manila",14.587411097518832,120.99456819647634,1331.76,1363.13,1455.65,1626.23,1780.53,1964.33,1912.76,1872.88,1821.84,1721.03,1525.66,1397.43,90.66
MTR_000710,TX_0036,residential,"Ermita, Manila",14.58764970124705,120.98979950757932,123.28,123.27,141.71,160.14,178.81,187.3,180.03,187.9,171.88,149.15,141.03,130.81,5.13
MTR_000711,TX_0036,residential,"Ermita, Manila",14.570561057646273,120.97923097341256,276.71,294.04,305.64,338.51,360.83,416.4,395.72,396.4,390.58,357.17,298.02,270.49,11.04
MTR_000712,TX_0036,commercial,"Ermita, Manila",14.582387376911235,120.99447580317991,1778.77,1934.45,1991.47,2212.69,2442.35,2709.97,2679.26,2736.89,2404.16,2231.92,2111.98,1854.21,57.34
MTR_000713,TX_0036,commercial,"Ermita, Manila",14.584225415850563,120.99104954009916,1503.58,1542.65,1692.59,1900.67,2144.51,2112.05,2292.84,2171.16,2125.85,1783.71,1663.31,1496.64,134.1
MTR_000714,TX_0036,residential,"Ermita, Manila",14.568497986263479,120.98522633622879,269.9,279.21,311.61,370.87,398.3,407.19,426.67,433.25,404.21,342.92,307.34,298.77,6.97
MTR_000715,TX_0036,residential,"Ermita, Manila",14.578475266171614,120.98358811381638,268.8,287.6,309.53,358.76,382.87,411.06,426.14,406.71,379.03,363.4,312.84,279.68,7.27
MTR_000716,TX_0036,residential,"Ermita, Manila",14.580543693624872,120.98851995323685,182.59,179.5,196.75,226.28,249.55,273.03,272.51,273.73,241.42,234.35,194.41,183.8,7.69
MTR_000717,TX_0036,residential,"Ermita, Manila",14.577245660447932,120.99546874738778,305.74,324.46,328.95,360.03,415.41,428.2,460.67,441.85,426.76,389.71,325.32,313.82,10.67
MTR_000718,TX_0036,commercial,"Ermita, Manila",14.58598191389926,120.9856206554741,1329.24,1388.09,1433.99,1578.87,1761.66,1977.28,1892.05,1934.03,1765.79,1671.52,1461.65,1366.44,77.28
MTR_000719,TX_0036,commercial,"Ermita, Manila",14.568688357906971,120.98075346300381,585.2,602.15,662.81,729.08,801.15,831.46,876.2,887.72,795.96,696.94,648.65,603.15,174.64
MTR_000720,TX_0036,industrial,"Ermita, Manila",14.571047857575378,120.98032607275148,6020.18,6137.18,6267.57,7527.71,7642.35,8910.6,8776.0,8707.88,8200.94,7543.71,6490.76,6331.75,815.8
MTR_000721,TX_0037,commercial,"Addition Hills, Mandaluyong",14.339515717750388,121.03341874539336,1195.71,1218.7,1392.81,1581.41,1741.18,1757.11,1928.11,1818.21,1695.13,1529.18,1393.34,1279.5,91.8
MTR_000722,TX_0037,residential,"Addition Hills, Mandaluyong",14.348475041384843,121.01526521276243,235.93,243.56,264.14,289.76,351.38,360.74,383.47,350.38,324.51,303.85,280.95,255.84,10.19
MTR_000723,TX_0037,residential,"Addition Hills, Mandaluyong",14.354294621232857,121.02365575070435,395.16,417.2,444.39,526.97,564.37,602.19,630.84,637.48,575.52,537.42,463.63,449.1,14.05
MTR_000724,TX_0037,commercial,"Addition Hills, Mandaluyong",14.355142480040518,121.02949428197412,1140.62,1204.08,1348.9,1209.34,2298.95,1702.25,1656.3,1607.62,2938.83,939.51,1355.46,1166.13,124.86
MTR_000725,TX_0037,commercial,"Addition Hills, Mandaluyong",14.335520023610284,121.02384951727095,1446.77,1514.78,1650.71,1821.47,1920.02,2131.18,2034.26,2121.01,1945.08,1663.01,1547.53,1427.15,77.96
MTR_000726,TX_0037,industrial,"Addition Hills, Mandaluyong",14.347713980493417,121.01744362169539,1707.03,1708.57,1935.63,2180.93,2179.94,2560.95,2454.47,2383.79,2364.23,2120.3,1838.27,1718.63,973.81
MTR_000727,TX_0037,residential,"Addition Hills, Mandaluyong",14.34146923402894,121.02048629550998,179.16,181.85,204.87,209.13,231.67,260.23,256.82,266.46,247.5,216.37,205.52,187.52,9.96
MTR_000728,TX_0037,commercial,"Addition Hills, Mandaluyong",14.337244272508784,121.0226032874099,1783.49,1945.93,2038.61,2227.96,2440.13,2762.28,2800.79,2772.55,2408.49,2264.77,2091.47,1935.61,63.4
MTR_000729,TX_0037,residential,"Addition Hills, Mandaluyong",14.34634027663598,121.0223911061699,363.49,378.43,412.88,473.75,515.25,555.07,550.36,562.38,503.57,491.16,411.27,410.06,5.64
MTR_000730,TX_0037,industrial,"Addition Hills, Mandaluyong",14.337778661392761,121.01691898560513,1988.9,2105.05,2342.03,2541.55,2804.36,2954.98,3132.14,3192.66,2864.13,2706.35,2319.39,2136.83,252.87
